ParName   Value   Gradient
ln_R_ave(1)      7.56337          nan
ln_F(94,2)     -1.23158      1252.55
ln_F(94,3)    -0.547141       7232.4
ln_F(94,4)    -0.423179     -10845.2
ln_F(95,1)      -0.8146      4594.24
ln_F(95,2)    -0.911571      2767.25
ln_F(95,3)     -0.68374      5566.25
ln_F(95,4)    -0.584744      -1445.8
ln_F(96,1)    -0.599577       3000.9
ln_F(96,2)    -0.643745      43.4485
ln_F(96,3)    -0.843246      14150.3
ln_F(96,4)     -1.10793      4690.77
ln_F(97,1)     -1.01398      5568.24
ln_F(97,2)      -1.3159     -6898.84
ln_F(97,3)     -1.26316      31111.1
ln_F(97,4)    -0.937648     -9108.66
ln_F(98,1)     -1.39957      3015.37
ln_F(98,2)     -2.00116     -9465.57
ln_F(98,3)    -0.742444      39086.6
ln_F(98,4)    -0.835656     -25861.5
ln_F(99,1)    -0.872464     -196.344
ln_F(99,2)     -1.09654     -2609.61
ln_F(99,3)    -0.447712     -682.025
ln_F(99,4)     -1.39167     -3033.75
ln_F(100,1)    -0.217854      9409.27
ln_F(100,2)    -0.374152      3356.21
ln_F(100,3)     0.372694      2463.18
ln_F(100,4)    -0.678176      3156.65
ln_F(101,1)    -0.358294       3906.6
ln_F(101,2)    -0.589836     -1737.65
ln_F(101,3)    -0.610348      10365.4
ln_F(101,4)    -0.869036     -119.176
ln_F(102,1)    -0.978412      6786.87
ln_F(102,2)     -1.29064     -8256.44
ln_F(102,3)    -0.695842        26161
ln_F(102,4)    -0.288733       -16519
ln_F(103,1)    -0.900536     -53.9018
ln_F(103,2)     -1.25167     -6096.05
ln_F(103,3)    -0.927761      15397.2
ln_F(103,4)     -1.03296     -5001.92
ln_F(104,1)    -0.815488      7123.16
ln_F(104,2)    -0.594837     -4237.84
ln_F(104,3)     -1.01227      10414.2
ln_F(104,4)     -1.43364      2066.42
ln_F(105,1)    -0.957717      7455.14
ln_F(105,2)    -0.224946     -8053.46
ln_F(105,3)    -0.757158      14287.3
ln_F(105,4)     -1.32929     -2336.47
ln_F(106,1)    -0.873159     -74.9318
ln_F(106,2)    -0.986267     -14720.1
ln_F(106,3)    -0.697053      26328.1
ln_F(106,4)     -0.91258     -10221.5
ln_F(107,1)    -0.912512     -2777.33
ln_F(107,2)    -0.667624     -21272.3
ln_F(107,3)    -0.814341      21147.5
ln_F(107,4)      -0.9417     -9623.69
ln_F(108,1)     -1.05881      3108.97
ln_F(108,2)    -0.489178     -15023.8
ln_F(108,3)    -0.881561      7551.84
ln_F(108,4)     -1.12823     -3837.77
ln_F(109,1)     -1.05167      5443.94
ln_F(109,2)    -0.588313     -8409.21
ln_F(109,3)     -1.04887      10990.2
ln_F(109,4)     -1.13741     -1777.17
ln_F(110,1)     -1.19552      4466.15
ln_F(110,2)     -1.24106     -5310.63
ln_F(110,3)    -0.777063      4981.32
ln_F(110,4)    -0.810804     -4558.69
ln_F(111,1)     -1.64002       4776.5
ln_F(111,2)     -1.36374     -5355.45
ln_F(111,3)     -1.28111      4196.72
ln_F(111,4)     -1.13144     -3929.27
ln_F(112,1)     -1.19978     -2991.41
ln_F(112,2)     -1.15781     -1581.39
ln_F(112,3)     -1.24491      574.612
ln_F(112,4)     -1.76998      7804.49
ln_F(113,1)     -1.58509      7678.58
ln_F(113,2)     -1.66006      3513.53
ln_F(113,3)     -1.59126      8671.42
ln_F(113,4)     -1.63398      6691.13
ln_F(114,1)     -1.58103      6744.76
ln_F(114,2)     -1.79627     -1411.16
ln_F(114,3)    -0.919354      1902.21
ln_F(114,4)     -1.40965      715.834
ln_F(115,1)       -1.478      848.488
ln_F(115,2)     -1.47978     -9749.53
ln_F(115,3)    -0.959276      2624.84
ln_F(115,4)       -1.511      556.831
ln_F(116,1)     -1.71247      161.161
ln_F(116,2)      -1.6674     -3690.39
ln_F(116,3)      -1.7887      9690.72
ln_F(116,4)     -1.75494     -315.493
ln_F(117,1)      -1.4418      1981.44
ln_F(117,2)     -1.95206      2550.85
ln_F(117,3)     -1.62313      13033.9
ln_F(117,4)     -1.70628      -1327.1
ln_F(118,1)     -1.07982      3732.68
ln_F(118,2)     -2.32744      2400.03
