ParName   Value   Gradient
ln_R_ave(1)       12.039 -0.000108206
ln_F(47,1)     -4.65323 7.77204e-007
ln_F(47,2)     -5.64914 -3.21159e-007
ln_F(47,3)     -4.13468  5.4524e-007
ln_F(47,4)     -4.13757 6.35625e-008
ln_F(48,1)     -5.09101 7.66305e-007
ln_F(48,2)     -5.24608 1.11323e-006
ln_F(48,3)      -3.7054 9.34158e-007
ln_F(48,4)     -6.67882  8.7156e-007
ln_F(49,1)     -5.34924 1.13092e-007
ln_F(49,2)     -6.18717 1.06931e-006
ln_F(49,3)      -4.4797 -2.44139e-008
ln_F(49,4)     -7.70848 4.40975e-007
ln_F(50,1)     -5.48571 2.70128e-006
ln_F(50,2)      -6.8853 -3.52158e-007
ln_F(50,3)     -3.98213 6.79714e-007
ln_F(50,4)      -5.9969 2.30232e-006
ln_F(51,1)     -4.74386 -2.7524e-006
ln_F(51,2)      -6.7693 2.39542e-006
ln_F(51,3)     -4.08733 8.20093e-007
ln_F(51,4)     -5.60433 -1.08042e-006
ln_F(52,1)     -4.92202 1.41806e-006
ln_F(52,2)     -6.16002 -1.17317e-006
ln_F(52,3)      -4.6958 -8.31599e-007
ln_F(52,4)     -5.89948 6.90893e-007
ln_F(53,1)     -5.19103 -1.82023e-007
ln_F(53,2)     -6.25107 1.66736e-006
ln_F(53,3)     -4.99073 4.00994e-007
ln_F(53,4)     -7.32364 -7.80089e-007
ln_F(54,1)     -5.40387 -4.00285e-007
ln_F(54,2)     -6.67823 1.64621e-006
ln_F(54,3)     -4.33691 4.51087e-007
ln_F(54,4)     -4.58864 3.89544e-007
ln_F(55,1)     -5.06521 -3.70951e-008
ln_F(55,2)     -7.10658 4.74457e-007
ln_F(55,3)     -4.47136 8.46009e-008
ln_F(55,4)     -5.72949 -4.20894e-007
ln_F(56,1)     -5.23942 2.28162e-006
ln_F(56,2)     -5.55563 -9.17715e-007
ln_F(56,3)     -4.58611 -3.98504e-007
ln_F(56,4)     -5.57645 1.44062e-007
ln_F(57,1)     -4.65703 -1.48002e-006
ln_F(57,2)     -5.40353 -9.45639e-007
ln_F(57,3)     -4.49023 2.60827e-007
ln_F(57,4)     -6.87486 -1.23228e-008
ln_F(58,1)     -5.10096 -8.96147e-007
ln_F(58,2)      -5.5551 -9.06093e-008
ln_F(58,3)      -4.3904 9.56917e-007
ln_F(58,4)     -5.16864 7.15475e-007
ln_F(59,1)     -4.49548 9.99053e-007
ln_F(59,2)     -5.67886 -5.30141e-007
ln_F(59,3)     -4.43063 6.42322e-008
ln_F(59,4)     -5.37233 -1.53536e-008
ln_F(60,1)     -4.75724 -9.80638e-007
ln_F(60,2)     -4.70951 -6.98125e-008
ln_F(60,3)      -4.1475 -2.07091e-007
ln_F(60,4)     -5.98313 6.94097e-007
ln_F(61,1)     -4.72258 4.69753e-007
ln_F(61,2)     -4.03467 -2.45551e-006
