ParName   Value   Gradient
ln_R_ave(1)      11.4589      40549.9
ln_F(59,7)     -4.90105      172.934
ln_F(60,1)     -6.57407     -127.643
ln_F(60,2)     -5.71677     -242.698
ln_F(60,3)     -4.30073      66.1253
ln_F(60,4)     -5.74539      -48.876
ln_F(60,5)       -5.838     -416.944
ln_F(60,6)     -3.88915      6.68925
ln_F(60,7)     -4.67235      131.679
ln_F(61,1)     -5.30605     -224.983
ln_F(61,2)     -6.87328      -390.41
ln_F(61,3)     -3.76288      169.234
ln_F(61,4)     -5.94286     -101.589
ln_F(61,5)     -5.83572      -568.86
ln_F(61,6)     -4.77987      -111.82
ln_F(61,7)     -4.79763     -26.2299
ln_F(62,1)     -5.68538     -294.591
ln_F(62,2)     -7.53425     -413.934
ln_F(62,3)     -4.14127      140.188
ln_F(62,4)     -5.62332     -160.397
ln_F(62,5)     -4.82445     -531.786
ln_F(62,6)     -3.95284      65.1232
ln_F(62,7)      -4.6424     -99.5034
ln_F(63,1)     -4.98388      -309.99
ln_F(63,2)     -5.74951     -342.569
ln_F(63,3)     -4.39643      95.1243
ln_F(63,4)     -5.46711     -231.173
ln_F(63,5)     -4.45416     -499.027
ln_F(63,6)     -4.02989      244.481
ln_F(63,7)     -4.63918     -224.903
ln_F(64,1)     -5.35295     -317.238
ln_F(64,2)     -6.21011     -249.085
ln_F(64,3)     -4.55887      48.1658
ln_F(64,4)      -5.0892     -267.847
ln_F(64,5)     -4.06113     -422.096
ln_F(64,6)     -3.63236      523.132
ln_F(64,7)     -4.33342     -275.561
ln_F(65,1)     -4.36851     -276.874
ln_F(65,2)     -6.62974     -234.416
ln_F(65,3)     -4.63608      26.9322
ln_F(65,4)     -5.47912     -361.051
ln_F(65,5)     -4.06928      -455.28
ln_F(65,6)     -4.28421       631.48
ln_F(65,7)     -4.47448      -402.63
